year,ndvi,temperature,precipitation,radiation,wind_speed
2019,0.37205,40.418888888888944,1085.882375486195,69044918,3.2364394327440045
2019,0.36026250000000004,39.76555555555558,1004.0974078513682,69066432,3.159622515361771
2019,0.32075000000000004,41.2811111111111,1004.0974078513682,69066432,3.159622515361771
2019,0.312575,41.16555555555556,900.9765932634473,69066432,3.159622515361771
2019,0.359675,40.97000000000003,900.9765932634473,69066432,3.159622515361771
2019,0.36362500000000003,42.20800000000003,900.9765932634473,69066432,3.159622515361771
2019,0.3045875,43.28800000000001,900.9765932634473,69066432,3.159622515361771
2019,0.2775375,45.210000000000036,900.9765932634473,69066432,3.159622515361771
2019,0.2607375,45.56111111111113,856.9914718489581,69125430,3.0259135489966686
2019,0.26105,45.210000000000036,856.9914718489581,69125430,3.0259135489966686
2019,0.295925,45.74333333333334,856.9914718489581,69125430,3.0259135489966686
2019,0.3490875,44.954444444444505,856.9914718489581,69125430,3.0259135489966686
2019,0.3219,43.91250000000002,841.1220197863877,69125430,3.0259135489966686
2019,0.31635,45.98000000000002,853.6996245533228,69188116,2.887508157020209
2019,0.292925,44.412000000000035,853.6996245533228,69188116,2.887508157020209
2019,0.276275,46.76111111111112,853.6996245533228,69188116,2.887508157020209
2019,0.3022375,46.2477777777778,845.7943737637252,69188116,2.887508157020209
2019,0.33782500000000004,44.57000000000005,845.7943737637252,69188116,2.887508157020209
2019,0.3862125,44.68750000000006,845.7943737637252,69188116,2.887508157020209
2019,0.348075,43.78250000000003,845.7943737637252,69188116,2.887508157020209
2019,0.3770625,45.65750000000003,845.2085930928588,69158330,2.848919205694105
2019,0.43638750000000004,42.388000000000034,845.2085930928588,69158330,2.848919205694105
2019,0.47215,41.59800000000001,845.2085930928588,69158330,2.848919205694105
2019,0.397975,40.88200000000006,845.4759802119806,69158330,2.848919205694105
2019,0.3782375,40.2766666666667,1085.882375486195,69044918,3.2364394327440045
2019,0.3540625,39.921111111111145,1085.882375486195,69044918,3.2364394327440045
2019,0.3503625,40.123333333333335,900.9765932634473,69066432,3.159622515361771
2019,0.39587500000000003,40.24000000000001,900.9765932634473,69066432,3.159622515361771
2019,0.39666250000000003,40.25181818181824,900.9765932634473,69066432,3.159622515361771
2019,0.309075,42.34454545454548,900.9765932634473,69066432,3.159622515361771
2019,0.26677500000000004,44.186000000000035,856.9914718489581,69125430,3.0259135489966686
2019,0.36828750000000005,44.53888888888895,856.9914718489581,69125430,3.0259135489966686
2019,0.385125,45.15250000000003,841.1220197863877,69125430,3.0259135489966686
2019,0.3836125,44.70500000000004,841.1220197863877,69125430,3.0259135489966686
2019,0.40115,41.99000000000001,841.1220197863877,69125430,3.0259135489966686
2019,0.3692375,42.232222222222276,841.1220197863877,69125430,3.0259135489966686
2019,0.2713,43.945555555555586,853.6996245533228,69188116,2.887508157020209
2019,0.319425,46.31444444444446,845.7943737637252,69188116,2.887508157020209
2019,0.338225,44.698888888888916,845.7943737637252,69188116,2.887508157020209
2019,0.3588875,44.25750000000005,845.7943737637252,69188116,2.887508157020209
2019,0.294975,44.06750000000005,845.7943737637252,69188116,2.887508157020209
2019,0.3329375,44.72500000000002,845.2085930928588,69158330,2.848919205694105
2019,0.401175,45.37500000000006,845.2085930928588,69158330,2.848919205694105
2019,0.40080000000000005,42.714000000000055,845.2085930928588,69158330,2.848919205694105
2019,0.359125,43.117999999999995,845.2085930928588,69158330,2.848919205694105
2019,0.46048750000000005,42.192222222222256,845.4759802119806,69158330,2.848919205694105
2019,0.3803375,39.736666666666736,1085.882375486195,69044918,3.2364394327440045
2019,0.39613750000000003,40.48555555555555,900.9765932634473,69066432,3.159622515361771
2019,0.34775,40.83000000000004,900.9765932634473,69066432,3.159622515361771
2019,0.32855,42.898000000000025,900.9765932634473,69066432,3.159622515361771
2019,0.2784125,42.77400000000006,856.9914718489581,69125430,3.0259135489966686
2019,0.2910875,43.71222222222224,856.9914718489581,69125430,3.0259135489966686
2019,0.321175,41.72200000000004,856.9914718489581,69125430,3.0259135489966686
2019,0.38356250000000003,42.77888888888896,841.1220197863877,69125430,3.0259135489966686
2019,0.3435125,43.04777777777781,841.1220197863877,69125430,3.0259135489966686
2019,0.320825,43.27000000000004,841.1220197863877,69125430,3.0259135489966686
2019,0.29555000000000003,44.04333333333335,841.1220197863877,69125430,3.0259135489966686
2019,0.2850875,45.06333333333333,853.6996245533228,69188116,2.887508157020209
2019,0.34071250000000003,45.23444444444448,853.6996245533228,69188116,2.887508157020209
2019,0.3504125,44.75666666666672,853.6996245533228,69188116,2.887508157020209
2019,0.35116250000000004,45.182500000000005,845.7943737637252,69188116,2.887508157020209
2019,0.39506250000000004,44.39500000000004,845.7943737637252,69188116,2.887508157020209
2019,0.363275,44.360000000000014,845.7943737637252,69188116,2.887508157020209
2019,0.36236250000000003,44.47750000000002,845.7943737637252,69188116,2.887508157020209
2019,0.38603750000000003,44.432500000000005,845.2085930928588,69158330,2.848919205694105
2019,0.367325,45.147500000000036,845.2085930928588,69158330,2.848919205694105
2019,0.35168750000000004,43.667777777777815,845.2085930928588,69158330,2.848919205694105
2019,0.33205,40.428,966.062452018261,69066432,3.159622515361771
2019,0.3420125,40.436666666666724,966.062452018261,69066432,3.159622515361771
2019,0.3364875,40.363333333333344,966.062452018261,69066432,3.159622515361771
2019,0.2987,40.798,966.062452018261,69066432,3.159622515361771
2019,0.31805,43.181111111111136,915.2132440749556,69125430,3.0259135489966686
2019,0.2732125,42.78750000000002,915.2132440749556,69125430,3.0259135489966686
2019,0.29957500000000004,42.65888888888895,915.2132440749556,69125430,3.0259135489966686
2019,0.3136,43.150000000000034,994.0930082276464,69125430,3.0259135489966686
2019,0.2772625,43.445555555555586,994.0930082276464,69125430,3.0259135489966686
2019,0.3491375,43.31666666666672,994.0930082276464,69125430,3.0259135489966686
2019,0.32558750000000003,43.938888888888926,994.0930082276464,69125430,3.0259135489966686
2019,0.2809875,44.8677777777778,903.7413937449455,69188116,2.887508157020209
2019,0.309875,45.218888888888955,903.7413937449455,69188116,2.887508157020209
2019,0.334725,46.775000000000034,903.7413937449455,69188116,2.887508157020209
2019,0.3354125,46.212500000000034,903.7413937449455,69188116,2.887508157020209
2019,0.332425,45.91750000000002,875.5375828901306,69188116,2.887508157020209
2019,0.2939375,44.93000000000001,875.5375828901306,69188116,2.887508157020209
2019,0.2685125,45.03750000000002,875.5375828901306,69188116,2.887508157020209
2019,0.310975,45.110000000000014,875.5375828901306,69188116,2.887508157020209
2019,0.389075,44.36750000000001,857.4731599530205,69158330,2.848919205694105
2019,0.4512875,44.387500000000045,857.4731599530205,69158330,2.848919205694105
2019,0.4284,41.7766666666667,857.4731599530205,69158330,2.848919205694105
2019,0.3791,42.047500000000014,966.062452018261,69066432,3.159622515361771
2019,0.37517500000000004,42.170000000000016,966.062452018261,69066432,3.159622515361771
2019,0.336125,41.02555555555557,966.062452018261,69066432,3.159622515361771
2019,0.310075,42.67750000000001,915.2132440749556,69125430,3.0259135489966686
2019,0.250625,44.01888888888891,915.2132440749556,69125430,3.0259135489966686
2019,0.3272875,43.2477777777778,994.0930082276464,69125430,3.0259135489966686
2019,0.31167500000000004,43.28333333333336,994.0930082276464,69125430,3.0259135489966686
2019,0.3135625,43.05000000000001,994.0930082276464,69125430,3.0259135489966686
2019,0.33187500000000003,42.19444444444446,994.0930082276464,69125430,3.0259135489966686
2019,0.2968875,43.870000000000005,994.0930082276464,69125430,3.0259135489966686
2019,0.2968875,43.870000000000005,903.7413937449455,69188116,2.887508157020209
2019,0.32053750000000003,44.51666666666671,903.7413937449455,69188116,2.887508157020209
2019,0.3177125,44.06777777777779,875.5375828901306,69188116,2.887508157020209
2019,0.3379125,43.78555555555556,875.5375828901306,69188116,2.887508157020209
2019,0.296875,43.623333333333335,875.5375828901306,69188116,2.887508157020209
2019,0.3099,42.95222222222225,875.5375828901306,69188116,2.887508157020209
2019,0.308875,44.75000000000006,857.4731599530205,69158330,2.848919205694105
2019,0.363725,44.69750000000005,857.4731599530205,69158330,2.848919205694105
2019,0.41925,43.63500000000005,857.4731599530205,69158330,2.848919205694105
2019,0.36765000000000003,41.24111111111114,885.6621410823427,69158330,2.848919205694105
2019,0.35095000000000004,40.938888888888926,915.2132440749556,69125430,3.0259135489966686
2019,0.270975,43.10500000000002,915.2132440749556,69125430,3.0259135489966686
2019,0.2961375,42.70111111111112,994.0930082276464,69125430,3.0259135489966686
2019,0.295675,42.73000000000002,994.0930082276464,69125430,3.0259135489966686
2019,0.36955000000000005,42.51000000000005,994.0930082276464,69125430,3.0259135489966686
2019,0.36362500000000003,42.73444444444448,903.7413937449455,69188116,2.887508157020209
2019,0.35228750000000003,44.910000000000025,903.7413937449455,69188116,2.887508157020209
2019,0.32415,45.57750000000004,903.7413937449455,69188116,2.887508157020209
2019,0.3999125,44.70111111111112,875.5375828901306,69188116,2.887508157020209
2019,0.3511,44.152222222222235,875.5375828901306,69188116,2.887508157020209
2019,0.337625,43.77000000000004,875.5375828901306,69188116,2.887508157020209
2019,0.2995875,44.70250000000004,875.5375828901306,69188116,2.887508157020209
2019,0.3838625,43.685,857.4731599530205,69158330,2.848919205694105
2019,0.43060000000000004,44.841428571428594,857.4731599530205,69158330,2.848919205694105
2019,0.317025,41.99222222222227,994.0930082276464,69125430,3.0259135489966686
2019,0.3463625,42.75000000000006,994.0930082276464,69125430,3.0259135489966686
2019,0.38267500000000004,42.26333333333338,903.7413937449455,69188116,2.887508157020209
2019,0.34440000000000004,42.56777777777779,903.7413937449455,69188116,2.887508157020209
2019,0.3336875,44.710000000000036,903.7413937449455,69188116,2.887508157020209
2019,0.361425,45.785000000000025,875.5375828901306,69188116,2.887508157020209
2019,0.360825,43.6877777777778,875.5375828901306,69188116,2.887508157020209
2019,0.3530875,45.30250000000001,875.5375828901306,69188116,2.887508157020209
2019,0.3162125,45.08250000000004,875.5375828901306,69188116,2.887508157020209
2019,0.3258375,44.435,875.5375828901306,69188116,2.887508157020209
2019,0.3450875,43.7475,857.4731599530205,69158330,2.848919205694105
2019,0.2975125,41.137500000000045,994.0930082276464,69125430,3.0259135489966686
2019,0.34140000000000004,42.49666666666673,994.0930082276464,69125430,3.0259135489966686
2019,0.3538375,42.918888888888944,903.7413937449455,69188116,2.887508157020209
2019,0.3804,43.93750000000006,903.7413937449455,69188116,2.887508157020209
2019,0.43131250000000004,44.45250000000004,875.5375828901306,69188116,2.887508157020209
2019,0.3766875,42.76555555555558,875.5375828901306,69188116,2.887508157020209
2019,0.36645,44.10250000000002,875.5375828901306,69188116,2.887508157020209
2019,0.3307625,43.04111111111115,946.7192789576948,68798540,2.9974237061692595
2019,0.29152500000000003,46.44142857142862,946.7192789576948,68798540,2.9974237061692595
2019,0.349375,43.482500000000016,946.7192789576948,68798540,2.9974237061692595
2019,0.325525,41.896666666666704,934.2099026329815,68798540,2.9974237061692595
2019,0.39875,42.11666666666673,934.2099026329815,68798540,2.9974237061692595
2019,0.30841250000000003,43.29444444444448,946.7192789576948,68798540,2.9974237061692595
2019,0.3431,46.75285714285718,946.7192789576948,68798540,2.9974237061692595
2019,0.31467500000000004,46.267142857142915,946.7192789576948,68798540,2.9974237061692595
2019,0.3172875,43.59222222222223,946.7192789576948,68798540,2.9974237061692595
2019,0.323475,43.07666666666671,946.7192789576948,68798540,2.9974237061692595
2019,0.311425,43.57750000000004,946.7192789576948,68798540,2.9974237061692595
2019,0.3066625,44.01444444444451,986.4319711560383,68768832,3.125125236170101
2019,0.3024875,44.3344444444445,986.4319711560383,68768832,3.125125236170101
2019,0.33942500000000003,43.65250000000003,946.7192789576948,68798540,2.9974237061692595
2019,0.325,43.60250000000002,946.7192789576948,68798540,2.9974237061692595
2019,0.34345000000000003,43.52000000000004,946.7192789576948,68798540,2.9974237061692595
2019,0.3155875,44.7211111111111,986.4319711560383,68768832,3.125125236170101
2019,0.3137375,45.79000000000002,946.7192789576948,68798540,2.9974237061692595
2019,0.31701250000000003,43.462500000000034,946.7192789576948,68798540,2.9974237061692595
2019,0.3021625,44.75444444444446,974.6857158488128,68768832,3.125125236170101
2019,0.3343875,43.152222222222235,986.560579752666,68798540,2.9974237061692595
2019,0.3109,43.315000000000055,986.560579752666,68798540,2.9974237061692595
2019,0.28650000000000003,42.485000000000014,986.560579752666,68798540,2.9974237061692595
2019,0.3292375,42.97222222222223,974.6857158488128,68768832,3.125125236170101
2019,0.3506,42.685555555555595,986.560579752666,68798540,2.9974237061692595
2019,0.355925,42.427777777777806,986.560579752666,68798540,2.9974237061692595
2019,0.32861250000000003,42.56750000000005,986.560579752666,68798540,2.9974237061692595
2019,0.35481250000000003,41.46500000000003,974.6857158488128,68768832,3.125125236170101
2019,0.3514125,41.92500000000001,974.6857158488128,68768832,3.125125236170101
2019,0.3081375,42.700000000000045,986.560579752666,68798540,2.9974237061692595
2019,0.2808875,42.150000000000034,986.560579752666,68798540,2.9974237061692595
2019,0.319125,43.11750000000001,986.560579752666,68798540,2.9974237061692595
2020,0.5572375,36.43750000000006,918.119050309062,66008716,2.17816694635744
2020,0.4330625,36.40750000000003,918.119050309062,66008716,2.17816694635744
2020,0.4383125,37.670000000000016,938.5399980321527,66221826,2.1282456460982364
2020,0.50715,38.01750000000004,918.119050309062,66008716,2.17816694635744
2020,0.49312500000000004,38.04000000000002,921.9624152630568,65994638,2.1806323544253603
2020,0.5105625,35.78800000000001,921.9624152630568,65994638,2.1806323544253603
2020,0.5460125,35.714444444444496,952.3374773608521,65987936,2.196705030266817
2020,0.5572750000000001,35.73888888888894,952.3374773608521,65987936,2.196705030266817
2020,0.54995,36.3677777777778,952.3374773608521,65987936,2.196705030266817
2020,0.5283625000000001,35.636000000000024,913.4187113884836,65987936,2.196705030266817
2020,0.5136125,37.123333333333335,921.9691003430635,66064916,2.185100050989578
2020,0.4954,39.83000000000004,901.5101613551378,66064916,2.185100050989578
2020,0.48235,39.09000000000003,938.5399980321527,66221826,2.1282456460982364
2020,0.45851250000000005,39.72428571428577,938.5399980321527,66221826,2.1282456460982364
2020,0.5563625,39.09000000000003,918.119050309062,66008716,2.17816694635744
2020,0.49960000000000004,39.381428571428614,918.119050309062,66008716,2.17816694635744
2020,0.4833,37.69250000000005,921.9624152630568,65994638,2.1806323544253603
